,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
4444,-1.3925608,-9.859276,34.60684,-1.814894,40.400066,2.202214,28.58528,6.010992,29.373175,56.41451,-1.9646428,15.845932,27.638647,27.658058,10.075209,-16.127024,-5.426394,-7.12812,7.1032557,-11.270061,-8.346182,4.510731,-3.6300144,-18.541933,-2.4761963,-8.684036,-6.84782,51.5758,-3.1547909,21.097075,20.128878,-3.864023,-2.26027,0.5570819,3.681508,8.104391,-1.2164192,-0.7638027,0.720174,8.865911,-1.8391701,-0.24719828,-0.56778437,-1.1139772,-1.6929348,5.210696,5.3017135,-0.6774771,-7.180984,4.959821,-5.620071,-5.132907,3.982551,-6.7009034,8.921962,-8.473378,26.168036,-0.78508824,-8.552778,46.9443,-8.650744,35.927258,4.9380355,2.259649
4445,-0.34219667,-11.094422,34.25155,-0.2015798,30.70289,-1.7035959,36.856365,6.5599947,9.317205,40.243137,-4.5347877,11.525064,20.70528,31.863848,16.690886,-13.475666,-1.9261827,-2.3313332,-0.54381925,-5.837378,-3.3284304,3.17759,-3.4814584,-8.310398,-0.211715,-3.111921,-1.3768162,27.42452,-0.98262143,3.9245665,17.096369,-2.5499465,-16.460701,9.501503,15.812433,40.57153,-3.9285247,-3.1492858,7.001482,55.44386,-7.0098314,-6.658242,-0.8728254,-6.664574,-11.003964,23.046793,19.10884,-2.3161178,-6.6482005,2.6601584,-4.8983474,-4.091388,-1.5357257,-8.687358,14.945046,-10.930186,24.442446,3.2236774,-12.041037,58.833492,-12.432843,46.860863,18.86736,6.6068525
4446,-1.8710941,-8.269628,28.460709,6.7674766,39.136963,1.4402367,16.233814,5.306576,27.125448,48.382595,-0.7849034,11.762071,24.134678,27.819435,1.6305087,-15.039219,-5.890361,-7.2142067,8.645386,-11.844861,-7.9427834,2.0090694,-5.270917,-15.371974,-1.8110206,-5.5880036,-3.9400039,53.746418,-4.899073,13.396645,22.196104,-3.5278153,-12.413075,-0.33494702,23.263168,37.95101,-4.3261294,-1.8351974,-4.5585365,37.686195,-12.167392,-1.6620548,-2.693479,-9.790296,-7.487478,15.59206,8.309691,-6.9648147,-7.9914603,2.010463,-2.7394187,-2.8918934,-4.987801,-8.148496,16.332542,-6.4313483,2.196747,5.779358,-15.033225,55.387154,-6.3881826,47.660522,-3.2240076,-1.6596456
4447,-0.36715075,-7.1735063,37.254765,0.59009165,34.900566,5.180024,20.425734,5.609824,23.251356,42.187305,-1.0683719,19.313978,25.405828,31.727291,12.222348,-16.959703,-6.4894724,-6.8313427,8.5037365,-13.665284,-8.476569,0.9434178,-5.9074764,-17.84527,-1.9504143,-6.850681,-4.9283423,61.03868,-3.879679,13.662958,24.946857,-4.5528345,-15.047172,-2.9981146,24.561178,65.90876,-5.0792174,7.8568063,-6.059981,36.69681,-12.642742,-0.106019124,-2.5411775,-8.734823,-6.515904,12.338199,21.270489,-4.738226,-9.155532,-3.4126055,-4.944587,-3.0128798,-2.017411,-8.404406,23.011723,-4.4346166,52.642452,11.031858,-10.722767,20.592375,-8.866455,53.333748,-4.748277,17.06472
4448,0.085724294,-7.798213,36.720295,-0.14922306,37.734997,7.086866,28.189663,-1.4580605,12.797916,31.822754,-1.7305123,8.773645,21.833319,25.600021,6.6084366,-14.501629,-6.155737,-4.5485992,12.570402,-12.331525,-8.717848,2.410651,-7.176599,-19.619562,-3.5218437,-7.3361197,-6.7219753,55.457302,-4.995757,11.927861,25.13108,-3.6881142,-15.884852,16.084524,14.8343115,24.670454,-2.8199096,-1.2090439,12.987853,66.01483,-6.716495,-14.226544,-0.18982944,-5.211127,-9.805669,5.057102,16.686811,-5.944822,-1.1125975,-0.46714282,-1.2456913,-0.7664703,-0.64470863,-2.0830362,3.736148,-1.9508249,7.4372053,4.760353,-2.7110555,11.408966,-2.743915,8.94953,-0.24618831,0.21723099
4449,-0.6940288,-7.2180853,35.347084,-0.18059133,32.815228,-0.78295934,29.835852,1.8986799,11.720881,31.482096,-2.6037674,9.738925,18.09109,28.554367,4.942363,-11.043908,-4.8576303,-4.372929,8.074435,-14.029589,-5.789232,9.180187,-5.803255,-20.1161,-3.0972152,-8.690555,-3.7143342,58.816517,-1.9708791,12.579576,27.83147,-4.219517,-17.588833,10.6899605,8.595127,47.06754,-2.671664,-2.708443,7.8430533,59.314495,-11.753043,-9.104716,-4.152548,-6.6003504,-7.866428,20.316954,18.260386,-3.5996273,-7.4306517,-3.0139234,-7.331839,-7.2631,12.366467,-3.3047175,1.8213153,-7.2082076,42.257763,-4.545727,-10.348511,45.281376,-8.303887,55.56507,4.416941,7.1112056
4450,-1.0105789,-6.7794523,25.080856,0.41458976,29.072403,4.7100015,23.986298,-0.30708674,10.980358,32.458748,-0.550525,10.947199,20.989285,21.3074,5.304282,-11.645325,-4.915,-5.160657,8.9115715,-11.779624,-5.7946205,2.3059046,-4.783195,-15.3485,-2.1445532,-6.5666947,-3.6306083,47.93566,-4.1841264,8.401618,20.260807,-2.755615,-11.938164,8.766479,27.66238,41.6067,-3.5238378,-3.1069555,2.9380577,46.947678,-10.127822,-6.4822173,-0.38345087,-8.696116,-12.074389,25.267317,9.438295,-5.3089147,-6.929401,-2.7929695,-4.991273,-3.1255138,-2.2517488,-7.4491477,9.475266,-6.463895,34.27109,10.48809,-10.5021305,28.323391,-8.459878,48.056305,-2.0272243,12.599849
4451,-0.93570286,-9.377246,36.61906,-1.443803,37.15688,4.5711145,27.561188,5.5886426,18.980259,47.807003,-0.4517996,23.125553,31.234163,27.363907,10.541959,-15.869907,-4.914021,-4.5363846,9.869459,-11.762895,-6.580117,0.071455926,-4.2834396,-15.474111,-1.6513826,-7.0723696,-4.1568427,45.112312,-4.867687,8.426228,20.544197,-3.8287683,-13.896854,11.858578,25.88164,32.215416,-2.7231162,-3.6608088,13.030334,49.047245,-7.7920184,-4.980551,-0.69167113,-7.6822977,-12.921627,30.159725,18.073566,-6.4596405,-5.372167,-0.46865225,-2.609975,-3.0010278,-2.5062075,-8.05429,16.725826,-9.55176,24.291079,5.806924,-11.503487,45.472992,-9.587274,45.086216,4.7091727,11.651502
4452,-1.6120062,-11.5662155,33.99091,-0.42785475,29.135025,-1.7227111,33.557777,12.574626,17.208673,44.46394,-2.684803,13.3801565,19.974611,35.74256,28.2994,-14.5338955,-4.201175,-6.2042212,3.4317577,-12.418877,-8.53623,8.558263,-8.9245,-17.162622,-1.6334469,-5.5851526,-4.86629,59.00268,-3.5443528,3.9283843,18.132675,-3.5238526,-12.700114,7.1357594,14.501301,41.89136,-4.4923506,10.359707,-2.552024,52.831314,-10.506467,-4.08176,3.5467143,-9.932708,-8.680029,13.271972,14.049282,-6.4223576,-10.417732,-3.1606517,-6.394298,-4.0981956,-3.942726,-7.5822787,14.251226,-4.3028736,31.893663,-3.6181393,-13.673344,32.96299,-8.957375,60.987576,-0.013603038,9.36257
4453,-2.6203206,-8.901841,31.482862,-1.0521345,25.329391,-0.76362216,26.96998,11.984538,15.117859,45.856503,0.48131442,13.481499,24.92444,34.07484,1.1231811,-14.209043,-7.6409593,-5.943378,10.312681,-13.0482855,-7.218816,-0.082240604,-5.8131976,-17.282434,-0.19553694,-7.419875,-5.637433,56.598526,-4.1446114,19.728624,21.038294,-5.186653,-9.949855,6.4337506,17.379488,41.135063,-1.3637652,-3.8136268,10.402453,44.47167,-10.285472,-1.128021,8.860371,-10.248795,-10.500494,31.70666,15.27665,-5.5702415,-5.0920053,-0.21935056,-3.586128,-3.1776073,6.0947857,-7.311631,13.892601,-4.350311,19.996935,-0.7228337,-7.425343,14.988652,-6.9699535,30.418156,15.409933,7.077248
4454,-2.5328152,-9.645255,35.47808,-0.102499664,36.925182,-0.8261659,27.04308,10.944169,20.76199,47.665142,-0.9189686,13.388295,22.893127,34.475292,1.7995307,-13.827609,-6.2945933,-6.220744,12.049412,-11.165919,-9.093329,6.6431284,-5.8084493,-15.666335,-1.1683991,-5.6706495,-5.66276,58.065334,-3.7150936,19.175768,31.496212,-3.853448,-10.936411,-0.43139082,15.584645,38.788765,-3.6177237,-2.0712516,5.944631,36.98274,-7.7827163,-1.8264365,-2.1585171,-4.8070493,-6.8161545,26.571012,14.585824,-1.0785836,-6.2538047,3.553063,-3.5835233,-2.0372481,-0.15199296,-8.321403,17.27639,-4.1975036,12.056401,5.6987433,-9.423184,27.491526,-7.561199,30.98602,7.170325,1.4543854
4455,-3.175186,-10.12276,36.24071,-1.2264831,32.22908,5.8647995,26.367405,12.411814,20.375034,43.075706,-0.40377414,13.101836,28.874033,30.036922,13.480516,-15.828157,-4.77998,-6.8428774,7.4539647,-13.248971,-9.346248,7.448237,-8.254706,-16.290543,-2.3050482,-5.481757,-4.8471007,57.410248,-3.7707179,5.718356,19.656055,-2.5865138,-12.5405445,7.8518434,15.452661,42.113976,-5.3404,12.859739,-3.5457802,52.9952,-10.748854,-3.5663595,4.087968,-10.000436,-8.354708,12.064315,14.288011,-7.3669467,-3.2324579,-0.17789857,-1.1074319,-1.4887183,-0.68378055,-4.115101,5.473911,-3.1780667,16.041742,-0.8723806,-5.2589817,19.165415,-5.5883136,22.510174,3.0707715,2.1572354
4456,-2.4272385,-9.220674,36.47733,-1.3211797,30.0123,4.3967423,25.764345,12.550053,22.41339,49.411552,-1.1980673,14.436497,26.894926,28.368464,5.2578006,-15.298113,-4.6027536,-5.0407896,5.82928,-9.605599,-6.0316067,2.0586438,-4.773906,-13.60835,-1.1499645,-5.2728615,-3.3887126,46.55915,-2.5172734,11.335635,21.185846,-2.6495318,-11.77899,8.807966,25.938162,36.349304,-4.053469,-0.40545693,2.1601608,56.709362,-10.318084,-11.954583,-1.6892219,-10.423407,-10.789891,15.205066,21.134628,-3.7898288,-8.837739,-1.5708612,-2.8009794,-6.1809926,-1.1751158,-12.153938,8.145743,-6.0905294,39.103867,-1.0360725,-11.564943,29.539476,-13.562705,47.583836,4.613872,10.296308
4457,2.0132403,-7.0648746,34.16603,1.100033,35.598465,-0.81672615,21.60135,12.859084,20.794533,49.047985,-1.4411597,16.095572,23.234142,39.52157,5.983583,-16.350695,-6.5609307,-9.046056,3.541864,-12.576737,-8.914145,0.007956477,-6.778008,-21.152876,-2.2385612,-7.4319882,-6.105744,67.216934,-3.8683617,16.096039,28.917692,-4.200635,-12.861567,8.478785,22.126543,31.735806,-4.543933,-2.114891,2.0735602,61.99109,-10.721747,-7.3183947,-1.2852168,-10.194605,-11.313033,26.03652,17.033422,-3.9712794,-9.508972,-0.2468129,-4.578913,-6.5537896,4.719405,-5.3424435,8.049942,-6.2852044,22.739445,5.3321033,-12.938702,29.254723,-9.364222,50.407146,0.564768,0.56199294
4458,-1.5614383,-8.420885,29.868315,-1.2713625,22.936926,4.4686985,21.596117,6.732776,14.431575,33.92908,3.4698033,15.770043,24.762493,33.014614,21.923044,-14.396867,-5.6061497,-5.2504025,11.19155,-10.909099,-6.694675,-0.49420348,-4.131162,-16.07486,-2.20049,-6.5767736,-5.3519826,45.062946,-5.362413,16.795446,22.712805,-4.679534,-13.501675,6.785473,22.570755,30.259333,-1.6958872,-6.3264823,16.566967,58.390488,-9.170233,-3.3928018,-2.4958677,-10.12466,-12.979387,35.93459,23.596409,-8.159963,-9.946829,-2.6535175,-6.465599,-4.0067215,-3.5724456,-7.9213667,15.603218,-5.293899,30.633486,-2.8161461,-13.484442,36.972614,-9.128792,58.833282,0.2677959,8.027374
4459,-3.9746692,-3.1130455,12.51136,-0.046041165,4.913075,5.9405766,-0.75797784,4.8707113,30.918371,49.65526,-4.214567,9.25505,19.604486,15.694744,8.820687,-9.8647175,-5.074875,-6.113235,-0.44785866,-11.781192,-6.086267,7.8034115,-5.9296985,-14.196623,-3.379961,-4.227177,-0.43786177,56.201122,-0.11544673,1.6493565,19.19614,-2.5164688,-15.967661,11.804299,31.708578,29.804234,-4.42634,-0.39933944,-0.34940225,63.960716,-11.478506,-11.907673,0.37610513,-11.187423,-13.64385,18.303308,21.879484,-7.581549,-9.652977,4.989096,-6.252956,-5.99282,0.4219228,-10.563933,17.127563,-4.1861515,44.164364,2.521127,-6.564898,29.3821,-13.549923,36.424286,7.165109,-1.2991246
4460,-1.6774468,-9.110282,34.521355,-1.732042,39.240383,2.296628,35.393215,10.5280485,19.944864,53.69159,-0.72152096,16.166843,27.331356,30.555275,19.801384,-15.266292,-6.217207,-5.677781,15.593973,-14.261721,-11.39405,7.811665,-7.531084,-17.18021,-4.523161,-9.175622,-6.2280793,54.815125,-4.911332,14.27839,24.629957,-4.8312645,-11.328786,-1.0860907,25.907026,43.675278,-3.05611,-4.220139,4.312549,44.254204,-11.268723,-1.8458441,-0.70380205,-6.467905,-9.597435,31.522318,20.707867,-3.4797065,-1.2141138,-0.046994865,-0.61121243,-0.016791891,-0.04955532,-1.5566119,3.3168163,-1.309939,7.4536123,0.43073174,-1.522466,4.698939,-1.9919572,6.1044555,1.0012699,0.057193115
4461,-2.646288,-6.3346334,23.532726,7.451449,35.64625,10.209214,10.016523,1.8368037,27.596083,39.06684,-1.4307938,5.466824,15.083362,24.870779,8.228373,-12.9150305,-4.3569336,-5.442051,10.390279,-12.389676,-6.9775715,3.539086,-5.8112173,-16.920923,-2.0454044,-4.7152295,-4.900618,62.601055,-3.4843245,8.399751,27.744648,-4.291427,-15.978914,0.28399816,26.403057,28.416393,-4.8361325,-2.9547303,10.626131,60.63891,-10.967081,-6.7497764,-2.7791688,-7.9384155,-12.090453,19.157581,33.94484,-6.287631,-2.4847572,-0.7431583,-0.18599904,-0.6022542,-0.87728757,-2.8219187,3.4508088,-1.6890765,8.147669,-0.32257503,-2.9234493,10.875581,-3.0670543,12.580913,0.5386405,-0.22413847
4462,-3.6902287,-6.9520864,38.935078,-1.0165153,33.4427,-0.16354679,23.547754,7.613527,18.489897,43.418644,-2.16353,17.348688,22.948105,33.175602,-1.6615597,-13.614064,-5.3900113,-5.4808445,7.564244,-11.053116,-5.845894,4.800286,-3.762443,-17.081373,-3.1018896,-6.6438637,-4.1765647,54.006195,-0.6820025,18.520027,19.779984,-2.1224718,-11.378455,-1.5572577,29.599619,42.82849,-4.4463124,-3.2580895,-0.8492724,52.234535,-10.898842,-3.7565389,-2.2882154,-7.3820252,-8.8344965,29.129517,10.828439,-5.609432,-4.0234265,-0.19917242,-1.2819798,-4.8683014,2.1592014,-5.0057354,12.375795,-7.5920453,18.355053,-0.97873557,-6.191157,27.035538,-9.290927,31.623062,7.108803,-0.3569841
4463,-0.91559523,-4.124403,18.36292,-1.1401948,15.411991,1.3621882,14.736198,4.1208296,5.149282,20.188843,-0.15956053,6.3642664,13.155007,15.1001425,-0.09372314,-7.03115,-7.904528,-6.1279845,9.160559,-11.372075,-7.8149204,4.055104,-4.597643,-14.417003,-1.573931,-4.3647366,-2.243538,46.664143,-2.623715,11.5790615,20.850136,-2.0426145,-11.787067,2.7916036,28.071854,55.935577,-3.6802442,-2.4418747,-1.0299423,46.103508,-11.007758,-3.7888865,2.928646,-7.77137,-8.638561,26.629368,7.342359,-4.751734,-10.580984,-0.39452875,-1.3331937,-0.6842682,-0.64500034,-8.349867,9.763852,-5.7438784,27.142971,-3.4481575,-10.678642,38.09386,-8.580103,49.43948,-2.3314683,-1.7316092
4464,-0.64472896,-7.0504017,27.563555,-0.76314193,34.410698,0.6658596,23.970358,4.0441904,14.871456,37.27789,-0.65865535,9.574433,21.02701,23.51423,2.8805285,-11.135612,-6.1634617,-6.7240157,13.232806,-14.306176,-8.374944,7.968843,-9.089612,-18.339901,-2.2264671,-8.68945,-4.5305758,63.242355,-4.852514,10.853652,31.92998,-2.9418764,-8.094716,4.832829,6.5625987,31.271215,-2.338442,-1.4292636,3.7513103,22.170595,-5.291976,-1.3045021,-1.156755,-3.135096,-5.8977394,23.571526,14.14593,-0.6584336,-5.94154,6.496273,-2.9677231,-2.3078468,-0.70261514,-9.10865,9.394898,-7.29371,38.955036,-0.7745151,-10.012233,38.51422,-13.249604,35.791286,3.5224636,4.2165856
4465,-1.3344977,-7.5211782,22.772728,19.92408,31.33295,-1.8446784,6.191113,-0.43357673,29.197977,40.975426,-3.0742106,9.006132,12.422583,28.867748,9.875014,-11.261114,-5.7963166,-5.919128,9.459107,-13.253565,-7.8288193,4.7011786,-7.0308313,-17.247417,-2.365711,-5.1809607,-4.715611,64.8457,-2.669993,10.492652,29.90843,-3.7822015,-13.417072,6.4007406,20.968489,43.198025,-4.604529,-2.8855054,1.3981029,61.16983,-11.918758,-8.415205,-2.515335,-11.840536,-11.28579,26.81727,14.745153,-4.5513697,-5.8940496,-2.1014118,-5.6786847,-1.8949002,-0.6551479,-7.4869885,19.49208,-5.41868,36.57402,6.29141,-8.827666,26.174427,-8.42401,36.095184,-0.44410804,4.974125
4466,-3.8317842,-8.784982,38.95341,2.35813,35.995216,-0.38567805,27.491062,7.1213183,18.92172,42.05368,-2.5986724,17.15718,22.134907,32.66408,5.6931496,-13.579706,-4.8081737,-2.6459105,0.4416471,-8.425085,-5.1383667,7.1189737,-6.489638,-12.643428,-0.4901992,-4.308726,-3.3581889,42.738678,-2.1307302,10.319107,15.740439,-3.3853562,-14.168225,9.996039,21.735409,57.72868,-2.4540222,-2.2229633,11.8324375,46.20452,-9.522659,-7.4999666,2.8612077,-7.1584163,-9.877391,25.851463,18.34381,-1.8082117,-4.7045255,11.077184,-9.266068,-6.6436367,9.525951,-5.1437454,5.5210915,-11.220111,17.854473,-3.178961,-5.1840315,32.28149,-7.342245,47.91783,22.34137,-3.4567187
4467,-0.8168601,-9.799979,41.14168,-1.4881054,42.712795,8.526392,27.18139,6.97504,12.933038,36.912575,-1.4540049,17.343016,31.685658,28.58041,0.22872408,-16.501017,-4.3325496,-4.597833,2.9443686,-10.231675,-7.7455187,1.9469455,-6.819984,-15.036891,-3.382502,-5.947427,-5.461189,46.82505,-3.5877311,4.740452,16.843035,-2.3757157,-11.444854,5.397173,24.346834,41.977364,-0.94053334,-0.040714785,4.2487397,47.688797,-10.46027,-6.1287937,4.583465,-10.645736,-9.663237,22.166143,15.441269,-3.2216744,-5.4217844,7.3672934,-5.6620097,-4.353958,-1.5557834,-7.2644463,8.24173,-5.839969,24.932491,9.980832,-11.215673,44.898983,-12.371983,40.46895,8.859817,1.218368
4468,-1.3718305,-10.814493,25.427383,15.282311,43.6984,-1.9462085,24.735233,4.60128,25.316236,52.43794,7.1128016,1.9601954,25.317076,45.984932,10.519167,-16.41593,-5.098409,-7.1653724,6.649994,-11.479125,-7.938891,7.098413,-5.774497,-16.712717,-1.6570743,-6.244519,-4.5327377,52.21196,-3.2363727,10.254588,23.726988,-2.935211,-1.4788784,0.8660489,2.36696,3.9046063,-0.5649069,-0.65116346,1.78343,6.284301,-1.0541886,-0.6777758,-0.3188682,-1.0984254,-1.4644719,2.680781,3.1344216,-0.635752,-8.487057,-0.23078063,-3.032701,-6.539764,1.3126967,-8.026785,15.891651,-4.5829883,39.313606,-1.4868045,-8.187932,38.81876,-13.001764,54.124657,-3.351726,-0.5686949
4469,-0.19768307,-5.771337,33.74002,1.0736213,39.794178,1.5308574,22.756529,5.0229654,24.283934,38.615948,-1.3399724,18.203724,19.057747,22.872759,-0.38716435,-13.650446,-4.5721254,-5.2427535,10.633248,-13.578198,-8.953119,8.33947,-8.743328,-17.115847,-2.2604244,-6.7459,-3.5837886,53.738228,-3.927015,10.61069,26.451843,-3.3107414,-13.113547,4.011072,13.012974,38.643757,-4.960303,-3.0801823,0.544429,40.01793,-7.767149,-0.8191321,-1.7612385,-5.6632843,-7.199495,24.219639,18.042316,-3.473348,-6.6958475,-1.1912565,-3.8174121,-2.3733163,-1.4066082,-8.1876,14.315368,-5.951377,43.83021,-2.0221555,-10.362417,32.726227,-9.203004,47.35335,3.1889243,9.711774
4470,-0.4571215,-7.8958097,28.015821,4.7206173,33.22909,-1.099719,17.104477,3.2514799,14.964872,30.679472,-1.6499342,16.305668,20.732983,24.388609,9.079318,-11.891029,-5.306029,-6.730131,5.4041657,-10.409101,-6.2611513,4.3394713,-5.1559496,-15.008402,-0.71458983,-5.456641,-3.479917,44.69783,-4.0236435,11.212301,18.864798,-1.7441636,-12.214713,6.1479783,18.070364,38.603325,-3.332279,-0.6997644,10.793781,50.28619,-10.094628,-5.2324085,0.93577355,-6.004918,-10.952178,24.366634,9.874669,-1.972109,-1.6680852,-1.2890567,-2.7501423,-7.74825,0.5622051,-1.5389903,3.5100758,-11.669413,25.98766,14.218902,-6.284722,36.713936,-8.488145,38.557972,-0.7564526,5.971117
4471,-2.0686257,-8.864162,32.375645,-0.6494779,39.51934,1.97564,30.027143,2.9772682,19.403687,43.44915,-0.39826143,16.642754,25.04797,26.946287,5.2478476,-13.8266945,-7.4401608,-6.672538,7.042199,-12.986396,-7.350597,0.68935883,-5.3907785,-18.608652,-2.986488,-7.0059037,-4.6392174,60.15469,-2.7182899,16.602716,24.221502,-3.6403728,-15.3902025,1.7652262,27.398777,40.78881,-6.0671926,-3.640151,-0.984775,55.183197,-9.337192,-6.0837693,-1.5846246,-11.715114,-11.404856,30.923899,17.570621,-5.548906,-0.14537454,-0.05718763,-0.12984568,-0.10825164,0.010494783,-0.1633938,0.326403,-0.1458135,0.5670827,-0.009790164,-0.23078103,0.8480846,-0.17274162,0.8616601,0.20391868,0.17417255
4472,-2.594875,-10.15144,39.64775,-3.359098,36.01476,10.588154,23.756216,11.930961,26.194302,53.868298,-1.2273421,23.210205,33.701584,27.520363,14.67601,-17.297323,-4.8273997,-5.480679,7.1739225,-8.548063,-5.971503,2.5628107,-3.3600583,-13.749941,-2.3871458,-3.724496,-3.4031138,44.31456,-2.5586147,5.736735,25.894821,-0.86449254,-9.1650715,2.3511837,27.803574,-0.16753644,-4.768453,-1.060617,3.893328,65.07514,-5.793502,-13.792985,-6.268662,-5.4855227,-9.597862,8.114567,17.00133,-8.538701,-9.272735,5.630319,-0.9451828,-1.4655386,-0.14879292,-12.621303,21.341078,-6.9666924,43.86595,-4.387277,-9.816223,35.531723,-12.940057,41.09919,4.8419094,-0.4665266
4473,-2.0291858,-9.529982,35.24882,-3.1225343,31.232931,0.8505205,28.022566,6.1787586,21.46699,49.323517,-1.2811514,23.699331,30.373198,28.140617,17.660265,-15.484012,-6.584131,-5.972979,9.895562,-13.798344,-8.021067,4.3624454,-5.5540257,-18.599445,-3.260941,-7.6052713,-4.75458,52.742393,-3.9827986,12.109899,24.281094,-3.8914242,-2.9527519,1.289551,5.1882453,7.813275,-1.2860442,-0.6656941,1.5950508,10.181754,-1.9556831,-1.3222502,-0.027151378,-1.3379934,-2.525249,4.336937,4.6694064,-1.0561901,-8.234689,-0.9632128,-5.4447927,-2.763786,5.8303695,-8.219882,12.263214,-9.6137,35.32744,12.772648,-9.848325,34.40447,-11.237473,41.858627,1.5941592,-0.11476263
4474,-3.1915038,-5.7236285,25.889532,5.891341,23.893137,-0.8592743,7.599638,7.2861443,20.1936,30.53326,-1.1041765,15.754257,15.621285,25.100767,5.112641,-9.647289,-7.6097097,-5.8786635,5.3840866,-12.792495,-8.089669,2.650023,-7.99045,-16.961624,-0.96544814,-3.9791703,-3.8794928,58.703163,-3.0013292,6.68612,26.096674,-3.696596,-15.987395,-1.1174382,20.211315,28.986427,3.105685,5.6163707,14.5448065,49.351353,-12.223112,-5.693761,6.6808705,-7.8244987,-11.428049,10.216781,22.039482,-2.6103435,-5.3536854,0.36111957,-2.7600188,-8.331732,4.8847785,-9.683918,7.238851,-11.991338,33.921158,-0.48200956,-8.170011,45.89232,-14.338067,54.710762,-1.0912184,-1.4423499
4475,-1.3476717,-3.0199568,30.76,-0.5860189,33.177284,8.061575,12.516737,-1.1221577,23.345848,37.342297,-1.3693281,13.071959,15.146565,28.765118,5.71622,-10.871369,-5.743591,-5.812974,13.266627,-12.70849,-7.65178,0.0677953,-3.1899545,-15.155242,-3.7762196,-6.1173563,-5.2190623,56.782246,-2.6158345,20.091824,24.884844,-4.5423427,-14.316672,-1.0705726,30.932737,21.14456,-4.018185,-2.7799687,-4.2966356,54.617813,-6.75089,-1.4022241,-1.8448708,-11.614189,-11.077332,23.126646,10.172851,-9.379669,-10.5197315,4.18231,-5.016512,-3.6118183,5.5034904,-7.2817907,15.564592,-2.5296206,40.24444,-2.249025,-9.895273,23.640907,-11.230824,35.31742,-1.3918992,4.7161684
