,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
827,4.825347,-0.8064981,-0.5521645,0.88375145,4.0271416,-1.1746181,-0.4345697,-1.514393,6.5390644,-0.6314497,-0.20230876,4.077897,3.4356372,3.5390189,0.82014227,4.0430455,-1.1730065,-3.3350093,8.391133,-2.4646611,-0.8026685,3.8628693,-0.028360616,-0.34462062,-0.35205963,3.764133,-3.2941303,1.8377632,4.0355816,-2.5554137,3.2349045,-2.233569,-0.14854652,-1.7682037,2.3513641,5.797286,-0.0868467,10.113922,-1.5778859,5.4539213,-0.2900006,-1.4358902,-0.71478415,-0.15304248,-2.0205593,4.683479,-3.6246552,13.0751,0.2110195,5.4865437,-0.7795392,5.824748,8.615361,-1.0596614,-0.12843905,-0.4510993,-1.2681893,-1.2873307,3.3818865,-1.2139766,-0.84653485,-0.58564734,-0.39858142,4.774052
828,5.800823,-1.1218051,-0.6993998,0.77497536,5.5363503,-1.525855,-0.6620577,-1.9184481,8.3822155,-0.8007291,-0.07960948,5.549557,4.426794,4.02286,1.3714789,5.5627813,-1.1759444,-3.3369162,8.452973,-2.4531355,-0.84397733,4.0430884,-0.06055418,-0.35949293,-0.31752503,3.504968,-3.3118267,2.0104837,4.165,-2.5453904,3.2770593,-2.263524,-0.5004129,-2.0893497,2.1349146,3.3944438,-0.2850618,8.981227,-1.3472319,2.0471292,-0.5389478,-0.76696146,-0.92432714,1.4703737,-1.2850078,4.901783,-3.27046,12.093542,0.27593789,5.5065417,-0.8244295,5.7823606,8.349669,-1.0816611,-0.20633428,-0.4695059,-1.2649808,-1.2612194,3.2824845,-1.194007,-0.83980834,-0.6077236,-0.41105688,4.9280815
829,5.6775975,-0.8442827,-0.45625305,1.3248287,4.4824886,-1.429541,-0.33932272,-1.7096081,7.2039614,-0.8392794,-0.094803736,4.668577,3.4173536,4.6662264,1.1485475,4.33909,-1.0029079,-2.9069211,7.229117,-2.0129013,-0.7544839,3.2761157,0.039606787,-0.30335662,-0.34734294,3.352366,-2.834226,1.2990315,3.7460182,-2.1201117,2.7297275,-1.970921,-1.4246063,-2.6102624,-0.46687517,4.3651924,2.849148,5.8652015,-0.20266005,8.13376,3.1655922,-0.78522545,-1.6668494,0.35358602,-1.4472135,2.3134494,-3.1769414,10.042325,-0.39741632,5.812645,-0.6936957,5.7498145,7.5296636,-1.0227072,-0.27879336,-0.5595889,-0.96987176,-1.3183115,3.278266,-1.3442197,-0.5309034,-0.8076409,-0.6372723,4.508911
830,6.6418757,-0.9678986,-0.51029944,0.69501626,4.424416,-1.704342,-0.38267863,-1.8348035,7.5223217,-0.8562066,-0.6059542,5.2806883,4.1936717,6.5297003,0.5205508,5.691051,-1.5707728,-2.4853556,8.363448,-1.6191467,-0.7313453,1.91331,0.69740814,-0.27525145,-0.36473915,6.010002,-3.059268,1.3091254,3.380379,-2.3531334,2.6005633,-1.5063199,-0.3915812,-2.1552067,1.4402063,2.3777547,0.18821722,9.479912,-1.6120228,3.2414067,-0.13723622,-0.9396215,-1.2000105,1.5109131,-1.6403567,4.5378633,-4.0889244,14.007878,-0.089491725,4.046932,-0.55758977,4.0940843,8.270092,-0.65475065,0.2348945,-0.17061679,-1.1535258,-0.9680409,3.7280731,-0.84096235,-0.53110415,-0.23721571,-0.578504,5.182834
831,3.9660404,-1.0429593,-0.2976501,1.6151283,2.0647385,-1.2293973,-0.22185805,-1.7994947,4.4410176,-0.7356939,-0.40368232,3.968824,2.8747406,5.167722,0.7112247,4.2074966,-1.7053769,-2.6304944,9.2672825,-1.991253,-0.6568205,2.0017083,0.68918604,-0.16140299,-0.3987857,6.587808,-3.3351922,1.4585488,4.01284,-2.6562295,3.5132372,-1.771072,-0.58340454,-2.364495,0.70955944,3.7267714,0.9951717,8.998004,-1.7848014,4.417844,0.13847189,-0.3469703,-1.4192253,0.65975213,-1.8626196,3.9184673,-3.6798391,12.02696,0.16470204,5.874676,-0.4770387,4.943028,8.852463,-0.60576755,-0.01160623,-0.36185813,-1.4961859,-0.99043834,3.5639708,-1.1937823,-0.48466432,-0.14792338,-0.09871779,5.0527606
832,6.1659093,-1.1528049,-0.5216736,0.39198834,3.870807,-1.8380612,-0.29409048,-1.954593,6.916112,-0.9324023,-0.76302326,5.643883,3.998751,5.7922635,0.41026044,5.243538,-1.2918397,-3.0461674,8.620397,-2.3310468,-0.930103,4.0369925,-0.0022152134,-0.28309435,-0.321071,3.3701932,-3.2884643,2.6291392,5.329721,-2.5925238,3.9256358,-2.6066225,-0.5789378,-2.1548412,0.57315564,1.1709393,-0.065567814,8.972871,-1.5809478,3.5580642,-0.11805141,-0.69424903,-1.35684,0.71799093,-1.6866641,4.024849,-4.015515,12.649574,-0.061226863,2.9528399,-0.25271374,2.9244518,4.858365,-0.48120254,-0.018081423,-0.06900124,-0.8998331,-0.71140546,2.4500117,-0.595006,-0.62723106,-0.32245633,-0.12861781,4.1434455
833,6.403978,-0.98189026,-0.65821177,1.2035048,5.0543118,-1.811007,-0.2949983,-1.9051546,7.8042727,-1.0801947,0.14233351,4.977309,3.5664344,5.7203374,0.46348208,4.423473,-1.229797,-3.840339,7.8913345,-2.291186,-0.30550444,1.0160198,0.039326016,-0.23121838,-0.747547,6.544367,-3.267305,0.22607636,2.139099,-2.3294878,2.382464,-1.67344,-0.31494284,-2.5344603,2.3698945,4.540315,1.7875899,9.059152,-1.9497992,4.7324996,0.45126632,-1.1893904,-0.7055312,0.8289445,-2.1016629,5.721329,-4.168709,13.796937,-0.01962225,4.6691375,-0.5036215,3.3884172,7.0690975,-0.5408174,-0.095280126,-0.21692562,-0.99923587,-0.6389396,2.7032437,-0.92526746,-0.5193593,-0.37206376,-0.2342342,3.6139588
834,4.66683,-0.6281361,-0.51037765,1.0940043,3.0479598,-1.1130527,-0.3473383,-1.6801003,5.465635,-0.5419139,-0.2533088,2.8816235,3.3558981,4.255602,1.1051484,3.3605297,-1.7279121,-3.7511091,8.449208,-1.395092,-0.80837977,0.8851205,0.25609273,-0.38955334,-0.5890848,4.359889,-3.3108685,0.038334757,3.2512758,-2.2682266,2.8465312,-1.6248999,-0.65051365,-2.0139182,1.4338189,2.651209,0.51779336,9.002067,-2.468501,2.8939703,-0.31123376,-0.5692762,-1.1494672,0.8557597,-1.504048,5.7792587,-3.754442,10.248715,-0.11265988,5.257261,-0.17518818,7.021649,5.0106444,-0.8935153,-0.42623517,1.2721642,-0.7192184,-0.31935415,4.6423607,-1.2777499,-0.7621439,1.6180495,-0.44667011,5.959735
835,5.5412292,-0.9075431,-0.43819603,1.6291971,3.385202,-1.464948,-0.3522096,-1.8923556,6.5738325,-0.7143421,-0.49139008,3.8690388,3.4946947,4.8036475,1.0301756,3.9722087,-1.6828129,-3.7526512,8.90582,-1.7926464,-0.8363518,1.4514515,0.45082566,-0.45633897,-0.4510929,5.78694,-3.593686,-0.0119457375,3.68038,-2.4685264,3.3006115,-1.8352088,-0.5910895,-2.3771846,0.17842944,3.2057061,0.82489824,8.266269,-1.9848315,2.9346366,-0.299826,-0.4683362,-1.2100948,0.32684678,-1.2785994,4.550361,-3.6047773,9.905803,0.17379507,6.0318,-0.21043955,6.019662,7.100206,-0.83461726,-0.64893365,-0.2870933,-0.717723,-0.598632,3.3781917,-1.1452719,-0.8285738,-0.06369484,-0.46123064,6.9510226
836,3.6704185,-1.3202374,-0.2884325,1.9443257,3.7276032,-1.5564002,-0.31637698,-2.3298173,7.1683917,-0.73890644,-0.294456,4.9752307,3.9805355,5.420867,1.6491435,5.1800137,-1.2636355,-3.8424087,9.19773,-2.1344552,-0.3258831,1.6379287,0.17101513,-0.24197893,-0.43568882,3.8133314,-3.826893,3.6225836,4.675311,-2.9613519,4.824539,-1.7928052,-0.6346647,-1.4607346,-0.43274897,2.3017223,2.208196,3.5018606,-0.751516,1.8278183,-0.0030768383,-0.41415727,-0.898049,0.09358356,-0.82135,0.12501709,-1.4704291,4.497214,-0.5156145,3.6565938,-0.30014813,4.9341984,7.367353,-0.51402223,-0.11833312,-0.66592866,-0.94574,-1.451023,3.570873,-1.1301045,-0.2882728,-0.5305199,-0.65391856,6.023651
837,4.99289,-1.2124761,-0.3499496,2.1041353,4.577661,-1.6008972,-0.26211765,-2.2615254,8.112604,-0.7918965,-0.31446806,5.2646046,4.250861,5.604705,1.7058316,5.2400126,-1.1902425,-3.5870264,8.499166,-2.0116994,-0.17558289,1.6898472,0.009216749,-0.09947168,-0.41551632,2.9815524,-3.6500401,4.5566792,4.8289604,-2.99329,5.036503,-1.7358214,-0.64606225,-1.4903502,-0.37038216,2.6431637,2.494485,4.2103505,-0.8053214,2.2133145,0.002803528,-0.62675065,-0.88939875,0.50980544,-0.8336266,0.47183067,-1.6445088,5.304736,-0.16399607,3.4442344,-0.45280254,4.599942,8.032703,-0.68111867,-0.0800853,-0.13146392,-1.1943692,-1.2960209,3.956457,-1.0760716,-0.42646086,-0.37309924,-0.62490714,5.7080016
838,4.8081474,-1.3545173,-0.34904292,1.8750457,4.265085,-1.6860465,-0.33487546,-2.4427366,7.7180667,-0.8953607,-0.23552139,5.1956463,4.1214,5.378106,1.6680475,5.3719454,-1.2390205,-3.6025841,9.027879,-2.305917,-0.37642115,2.2935367,0.78755665,-0.066514194,-0.33780602,3.2972965,-3.5391037,4.059657,4.3320236,-2.9992316,4.022353,-1.9473941,-1.5280865,-3.521187,-0.94242644,5.2230844,4.9087057,8.5635195,-1.8297709,4.405631,-0.030501658,-1.0159756,-2.1189945,0.09385743,-1.9876465,0.824473,-3.7044537,11.3012295,-0.19296227,4.434186,-0.2843443,5.744711,8.522931,-0.76338166,-0.14163579,-0.3526129,-1.3568369,-1.424367,3.8816833,-1.4279361,-0.62933487,-0.45219234,-0.48428863,5.7121363
839,4.2802286,-1.2518914,-0.33001828,2.588036,3.6322637,-1.530046,-0.2114567,-2.2265959,7.1298423,-0.7417613,-0.3239572,4.798041,3.9105804,5.793602,1.9607363,4.980685,-1.1114131,-3.4050984,8.454712,-1.9606907,-0.31295806,1.5826269,0.083254635,-0.24993128,-0.45332113,3.8349736,-3.5363183,2.548333,4.018491,-2.6445148,4.363252,-1.8114915,-1.487347,-3.570217,-0.56870437,6.4277406,0.23895213,7.4955606,-1.4921486,6.241755,0.011251058,-0.8433949,-1.6937615,-0.44329378,-1.768314,2.352517,-3.411801,10.292729,0.1609403,4.1325855,-0.69628257,4.7686706,7.316052,-0.6353622,-0.14765134,-0.14189193,-1.3841316,-0.94344413,3.5330038,-1.0231692,-0.55840033,-0.14196654,-0.4189933,4.9211044
840,4.6191134,-1.0211872,-0.2738652,1.3255129,3.3342571,-1.2624608,-0.29048187,-1.7706268,6.5856304,-0.7611773,0.013446251,4.0753646,3.292653,4.083114,1.0772551,4.1849613,-1.1613528,-3.5619464,8.448407,-1.972156,-0.3088219,1.5725119,0.11950571,-0.21563536,-0.40419927,3.4817166,-3.5511837,3.4485447,4.3323684,-2.7544475,4.4142604,-1.6483142,-1.6893824,-3.5668266,-0.38498864,6.9360175,-0.8395934,5.942047,-1.0841115,7.17377,0.09568815,-0.87549406,-1.513795,-0.81800956,-1.6586801,3.5669284,-3.3183026,10.3288355,0.9079907,3.834155,-0.33870935,6.383477,8.555223,-0.7106875,0.04109963,-0.19858393,-1.3805146,-1.1558427,3.5005054,-1.2559549,-0.50149274,-0.17203678,-0.32262203,5.340928
841,6.945294,-0.8018945,-0.48832017,0.26693463,4.231071,-1.7011079,-0.64477867,-2.1551297,7.763027,-0.78657305,-0.4816525,4.9934363,4.136217,4.9712625,0.843131,4.8843393,-1.6617097,-3.6862833,10.070392,-1.4877303,-0.57557607,0.65239984,0.83185214,-0.43325612,-0.20538348,4.7603035,-3.8049002,0.7439765,4.2982416,-2.4392128,3.4222794,-2.1082256,-0.050975665,-0.324462,0.45662042,0.83940524,0.25719061,1.59847,-0.26758182,0.3790125,-0.037392817,-0.23489425,-0.15457867,0.50601155,-0.23127651,0.92483836,-0.66517836,2.685875,0.49787787,5.1744356,-0.3274258,4.3016963,7.638483,-0.68436587,-0.3381622,-0.34097937,-0.9365217,-0.74062705,2.625017,-0.80679387,-0.8617387,-0.19006619,-0.7127739,6.6415563
842,7.318229,-0.76682466,-0.27687794,-0.019867355,4.7477784,-2.053272,-0.5091998,-2.420643,7.8565736,-0.9689749,-0.35239926,5.496245,4.1271343,4.8632903,1.3694898,5.176725,-1.4980104,-2.245747,7.4360995,-0.89738816,-0.4518684,0.7369836,0.9111023,-0.6287697,-0.2652241,4.0384493,-2.687511,-0.05257171,2.9518583,-1.3514078,2.1187458,-1.374446,-0.7300156,-2.6747522,0.30278403,2.2665398,3.1412947,8.325093,-2.35692,3.9372463,0.15462479,-1.0713062,-1.3362805,1.5769011,-1.3254379,7.1566405,-4.3996844,13.273558,-0.18297818,6.69312,-0.29580292,5.4849977,8.450479,-0.90399456,-0.38156897,-0.6523301,-1.3087004,-1.0673003,3.721384,-1.1533486,-0.5672923,-0.3336707,-0.39844707,5.463658
843,5.555617,-0.69236255,-0.39718086,0.6824953,4.659327,-1.8033477,-0.082641624,-1.7193435,7.2220945,-0.72220105,-0.24425271,5.3542237,3.2274003,6.1860294,0.43969914,4.49485,-1.5251461,-3.3750622,8.238951,-1.9370974,-0.97569263,2.040619,1.2897627,-0.61938363,-0.43061766,6.714107,-3.496158,0.3797447,3.359292,-1.975762,3.504608,-1.2430733,-0.5574851,-2.7925665,0.54060096,5.849631,0.29760608,6.916025,-1.7444822,3.9864752,-0.122213356,-0.4681587,-1.0289278,1.0681367,-1.6774673,4.5860786,-3.5144203,10.996152,-0.10745073,2.8804183,-0.17193435,2.4466434,4.8543873,-0.5008782,-0.28902698,-0.2388059,-0.7468354,-0.6346466,2.2650409,-0.63436854,-0.34012964,-0.12350493,-0.5142084,3.0419621
844,5.4601808,-1.1580772,-0.59278756,2.4650552,3.7060034,-1.4473692,-0.1841355,-2.1250648,5.9498734,-0.7991198,-0.17315172,3.824643,3.52335,5.5317917,1.3439854,4.9325004,-1.397389,-3.3320484,8.188551,-1.8139416,-0.7437505,2.2801895,0.3765289,-0.022074264,-0.2467593,6.151247,-3.1655293,-0.08006848,3.3361332,-2.093469,1.6410564,-1.939402,-0.6421223,-1.9539938,1.5370919,1.7351316,0.13788936,8.009226,-1.5961037,5.2870793,2.4080715,-0.425193,-1.3301203,0.7878529,-1.3020259,3.9824862,-3.852836,11.919525,-0.1565172,5.5685906,-0.8273568,4.564289,8.137525,-0.5845895,-0.15732995,-0.37273687,-1.3491993,-0.89114374,2.7838612,-0.86519796,-0.78125185,-0.49764204,-0.54471093,4.8776894
845,3.9243436,-0.5764827,-0.3658837,0.84810364,2.5640652,-1.0211399,-0.14640738,-1.3869272,4.3852844,-0.70592135,-0.22161536,2.571945,2.349612,3.2818186,0.6400525,2.431784,-1.5963726,-2.9603121,8.212122,-2.332052,-0.3123833,1.0862124,0.55003357,1.0562161,-0.34055823,5.5734587,-3.121186,1.245406,3.5007262,-2.5622475,3.4049895,-2.6951444,-0.76015383,-2.1755264,0.29233575,4.0539064,2.1304243,6.320465,-1.4101363,4.611848,-0.09110102,-0.6365016,-0.6296078,-0.08030097,-1.4855198,4.4741683,-3.0566142,9.565399,0.09249254,5.436958,-0.449068,5.7344027,6.6801133,-0.74958605,-0.37784344,-0.32397532,-1.0972193,-0.74122185,2.8204067,-1.156187,-0.8059866,-0.3661042,-0.23292956,5.031344
846,6.4214506,-0.926671,-0.09973556,3.4101794,2.9388876,-1.7296995,0.049672026,-2.0491114,7.1209774,-1.2234088,-0.14220192,3.5945501,3.5736902,5.083366,1.3437542,2.3158896,-1.688405,-3.1284828,8.80381,-2.1445854,-0.39618075,0.8542997,0.5434261,0.58053046,-0.30285817,5.7669096,-3.16089,0.72337765,3.2603705,-2.446203,3.1445975,-2.5040016,-0.5824394,-1.8947732,1.5047641,4.8222213,2.563838,6.4823565,-1.3932103,3.64954,-0.13871685,-0.831516,-0.41592643,-0.1961379,-1.4100068,3.8749611,-2.8374872,9.503878,-0.17568535,4.0446143,-0.31476122,4.4784865,5.012325,-0.62426066,-0.31161976,-0.44725096,-0.7753817,-0.7411725,1.8992143,-0.7764411,-0.5680043,-0.31214386,-0.39546913,4.0620236
847,6.795981,-1.1854427,-0.14865206,3.9870064,2.6272624,-1.8443378,-0.041596405,-2.5072043,7.3301773,-1.2860465,-0.18181473,3.411628,3.782006,4.5898776,1.7544262,2.489406,-1.0806583,-1.8247489,4.9196935,-1.9148605,-0.0076232078,1.3013374,0.788429,1.0374122,-0.31126574,4.6627436,-2.0274901,0.69181496,2.2431054,-1.8202722,2.2792625,-1.7241474,-0.75948703,-2.1787014,0.30059484,4.0577707,2.1403058,6.322199,-1.4121133,4.611395,-0.09219493,-0.6381315,-0.6260567,-0.08155853,-1.4876837,4.473767,-3.0561297,9.566644,0.32301342,4.762402,-0.34785745,4.3340592,5.8878136,-0.59093267,-0.3021318,-0.19016539,-1.0009296,-0.5773283,2.4885604,-0.90248424,-0.70699835,-0.26336804,-0.18327212,4.3029447
848,5.615962,-0.8997188,-0.5620207,1.2413172,3.8390853,-1.5391725,0.2040702,-1.9822713,5.648074,-0.80138344,-0.1271886,4.0259633,3.0785046,4.245426,0.47407952,3.928446,-1.5141666,-3.9633908,10.172248,-1.9285637,-0.32257578,1.1172398,-0.40901333,-0.71401095,-1.0132751,5.4411354,-3.7180908,-0.0011417001,2.7502522,-2.1719074,0.9576498,-2.3266103,-0.6797473,-1.5627321,0.47714972,4.1785703,2.2536764,4.8750796,-1.8028377,4.230258,1.072935,-1.0340716,-0.73938614,-0.23692569,-1.2081923,5.485631,-2.6145146,8.104481,0.7356165,3.4246414,-0.19493479,4.4764476,5.560002,-0.6050563,-0.09877321,-0.1496825,-0.9064288,-0.7064335,2.6736107,-0.77875715,-0.61184436,-0.18580632,-0.507899,4.9608684
849,6.721971,-0.8154067,-0.40826187,1.8782545,3.0001884,-1.5873001,-0.3544305,-2.014672,7.021533,-0.93747514,-0.22688563,3.083757,3.3198972,3.2621653,1.4583443,2.9033604,-1.4450989,-3.1552172,8.679834,-2.1641073,-0.6917125,2.7856493,0.32789573,-0.16257152,-0.25513068,3.9616988,-3.2216175,1.7034533,4.774678,-2.444322,3.4245722,-2.514434,-1.6278551,-3.1347485,-0.4308454,1.9260473,-0.675871,9.223292,-1.904803,3.936397,-0.26339063,-0.90409553,-1.8391416,-0.08307846,-1.7271489,5.9536757,-4.5458055,13.920387,-0.15347913,6.2692385,-0.30092385,5.971155,6.3232455,-0.87316006,-0.5892645,-0.5386293,-1.0216141,-1.0525863,2.7649934,-1.0428809,-1.0765755,-0.5487073,-0.54930377,6.6294675
850,5.9733577,-0.93121386,-0.41141564,1.3011819,4.1915007,-1.6288198,-0.18283513,-1.9665982,6.3921533,-0.64656174,-0.20870496,4.8127723,3.9525244,6.110385,0.39175618,4.5446935,-1.5271024,-2.7397869,9.876233,-1.95261,-0.5890639,0.64573187,-0.40026757,-0.64252126,1.270671,5.574376,-3.8227065,2.5001748,3.9123642,-3.161534,4.666233,-2.3642561,-0.4382738,-1.8920386,2.6803718,3.2320108,-0.055829745,6.9325523,-1.5455102,5.6401935,1.0099248,-0.9157222,-1.0201416,-0.08827044,-1.1847079,5.1740746,-3.5727804,11.212517,0.46891063,4.976333,-0.4939614,6.694791,7.136953,-0.9426801,-0.49786827,-0.45661494,-1.189814,-0.5610421,3.2085116,-1.2359185,-0.62491626,-0.04979984,-0.8025258,4.09168
851,6.350889,-1.1281422,-0.62160563,1.8066226,4.2898006,-1.8476135,-0.30855566,-1.8884169,8.564893,-1.0716187,-0.22197458,5.5547166,3.3424356,5.1004615,-0.032158926,4.5240846,-0.43344843,-1.3269823,2.7179005,-0.76329756,-0.08097791,0.35156718,0.2792016,-0.038392164,-0.27209204,2.163856,-1.2040071,-0.019468447,1.075769,-0.91068226,1.2476882,-0.5754775,-0.62982386,-2.3178172,0.7543711,5.695327,-0.338552,5.4956684,-1.5205691,5.0609384,0.61435485,-0.90121484,-0.42421547,-0.24444641,-1.9800532,5.1176305,-3.2851717,11.566546,0.8786957,3.765591,-0.44010502,2.9207036,6.1953897,-0.35131297,-0.12278595,-0.2441495,-0.98078823,-0.6160023,2.4378667,-0.6273306,-0.42254528,-0.4212262,-0.22005534,3.476954
852,5.7706137,-1.2018765,-0.53456736,2.204064,3.806775,-1.8719426,-0.12938546,-2.1830678,7.4457107,-0.88354146,-0.307201,4.5790854,3.2096817,5.21182,0.01670159,3.4575205,-1.7716967,-3.103645,10.301472,-1.9822775,-0.2685073,0.6945518,0.55700374,-0.45064178,-0.45240465,4.2297215,-3.2798707,0.4093389,3.2044547,-2.7164278,5.238497,-2.0375557,-1.3670967,-3.023102,0.58124197,5.141151,1.0036845,9.733372,-1.3705963,5.1690264,0.40672684,-0.66145605,-1.4788306,0.45379803,-1.7003785,4.0810175,-3.7674046,13.288577,0.08563989,6.160515,-0.28090224,5.1476345,8.283523,-0.82862645,-0.37026197,-0.10494146,-1.1291617,-0.6281554,4.201436,-1.1262034,-1.0054749,-0.0031754437,-0.61920327,7.6353626
853,5.580618,-0.95131767,-0.44126257,0.69316,4.117517,-2.203276,-0.3668812,-2.6759224,6.9655733,-0.8633387,-0.20542793,5.101119,3.8694232,7.9189506,0.9394549,4.902577,-0.8075851,-1.9319332,3.6348474,-1.2383498,-0.38606808,1.362266,0.33681008,-0.20874347,-0.3725045,3.5018272,-1.7933564,0.036349505,2.3732471,-1.2567229,2.4205444,-1.0967414,-0.36394107,-2.9308987,0.2080038,2.923351,2.4109423,8.626535,-2.2398663,5.1226044,0.66966003,-0.4248214,-1.2312913,1.1935543,-1.3299743,7.3358064,-4.4024506,12.341053,-0.2393248,5.7473397,-0.18104711,6.8809404,5.6914454,-0.93941295,-0.4672503,0.14713451,-0.83939415,-0.547015,4.5826817,-1.2126458,-0.67774266,0.8548974,-0.40096658,5.736281
854,4.312968,-0.71037734,-0.42942262,1.696531,2.6548202,-1.0294285,-0.2498168,-1.5394336,5.7064767,-0.39228168,-0.5124555,3.8064654,2.8567662,3.8673613,1.6070899,3.6722639,-1.4769757,-3.95968,9.07128,-2.6332107,-1.3151222,3.0273848,1.7175822,0.21072218,-0.71493125,4.8529677,-3.5746758,4.169815,4.977729,-2.5682359,3.1894841,-1.2928761,-0.8841332,-2.3578672,2.271321,3.4015775,1.8661071,9.364624,-1.9330997,3.7288673,-0.4995258,-0.8588562,-2.467364,-0.52067655,-1.3591024,3.3098767,-4.4535694,12.731955,-0.059263755,4.548014,-0.6185088,6.2720995,8.107792,-0.7401407,-0.5725268,-0.86149997,-1.575527,-1.1913426,2.939591,-1.319533,-0.8778766,1.2180433,-0.9459035,6.428938
855,7.4051075,-1.3759652,-0.5083211,1.4007053,4.2941885,-1.9114486,-0.32406062,-2.31485,8.450038,-1.2436166,-0.24406768,4.1761756,3.898382,3.2100499,1.9990066,4.0130305,-1.1045572,-3.1873922,8.465049,-2.599304,-0.3356834,3.219491,1.6561744,0.8137319,-0.2279184,2.8047645,-3.1024287,4.932229,3.835381,-2.998185,2.4029255,-2.1362917,-0.6779918,-2.3759937,1.1737795,4.528305,2.0306213,7.8860717,-1.7407463,5.5444245,-0.04007705,-0.64378226,-1.3880675,-0.25572908,-1.7981173,4.512328,-4.0228276,12.988079,0.05420786,5.2591558,-0.8260173,6.103198,6.409035,-0.3742788,-0.49699312,-0.3577655,-1.6622472,-0.7780261,3.5860634,-0.9894771,-0.6484287,-0.7119547,-0.2252952,3.9243615
856,4.6218176,-0.5140163,-0.30497152,1.3837067,3.7787516,-1.1607254,-0.40272683,-1.4733996,5.2005854,-0.58483976,0.27334556,3.7648168,3.0709531,4.00314,1.1679782,4.3510776,-0.49796855,-2.661172,6.145684,-0.7822501,0.124917194,0.9374528,-0.057221506,-0.4903531,-0.5097521,1.9666281,-2.1451082,-0.07230792,1.4179827,-1.144686,1.0516349,-0.8256377,-0.30821234,-1.3034788,1.7724619,4.383226,-0.078003675,6.1950245,-1.0510154,4.0352316,0.12890276,-0.7478298,-0.93697244,0.4278691,-1.2172858,4.1600204,-2.0854957,7.87348,0.29689318,3.7402825,-0.23661841,2.9696395,5.9962654,-0.5079529,0.12793167,-0.097638555,-0.6321852,-0.6609289,1.5284231,-0.5756335,-0.20969516,-0.20540456,-0.5382521,3.3208408
857,3.6939611,-0.4182229,-0.28763708,1.0531133,3.2757452,-0.8979463,-0.4408359,-1.2381451,4.238656,-0.39893174,0.27492106,2.8389015,2.6450346,3.4442813,0.80010176,3.9510686,-0.5119899,-2.6880925,6.180679,-0.8094103,0.110366136,0.94433475,-0.051638003,-0.48922685,-0.5181061,2.0601115,-2.1721144,-0.07556997,1.4412614,-1.1838068,1.1024446,-0.8329118,-0.3071996,-1.3014319,1.7819241,4.371077,-0.07911009,6.180106,-1.0473967,4.03945,0.13447593,-0.74449116,-0.9354558,0.4181365,-1.2152772,4.1412907,-2.0799828,7.846517,-0.046030108,4.4058986,-0.26765335,3.3368223,6.7160487,-0.63537663,-0.04555311,-0.09199117,-0.6458718,-0.7180393,1.5461472,-0.7941864,-0.23954658,-0.22623803,-0.688499,3.5805814
858,6.678503,-1.1189077,-0.5708565,1.7084931,4.1231785,-1.6166846,-0.57252795,-2.2653549,7.8403726,-0.8625409,-0.32559744,5.1169972,4.7075715,6.162213,1.4402364,6.0518494,-0.89627624,-1.9596492,5.029992,-1.3923013,-0.37438315,1.3845686,0.33360627,-0.08315237,-0.18009365,3.284524,-1.9228743,-0.033311237,1.5642257,-1.4284464,1.1402509,-0.9771397,-1.2096437,-2.668582,-0.23428608,2.1765773,-0.2963351,9.063122,-2.1050832,4.2041974,-0.00047728678,-0.85063183,-1.6495445,0.30585343,-1.6258539,5.930898,-4.461694,12.936552,0.036251638,6.330216,-0.46359286,5.413073,9.041008,-0.75318754,-0.09043279,-0.5257529,-1.4891441,-0.8135718,4.025535,-1.6119123,-0.77159387,0.121721625,-0.6091342,7.3292203
